"personID","Label","MovementLeft","HighjumpLeft","BothPositiveLeft","MovementHighLeft","MengeAnVorzeichenwechselLeft","MovementRight","HighjumpRight","BothPositiveRight","MovementHighRight","MengeAnVorzeichenwechselRight","AvgAccX","AvgAccY","AvgAccZ","AvgGyroX","AvgGyroY","AvgGyroZ","AvgMagX","AvgMagY","AvgMagZ"
"7","standing","1.2039873825912557","0","125","0","0","1.1041731418333298","0","125","0","0","0.0022104184537896665","-0.0009634313605787672","0.00017289443560342512","0.000155864053288606","-0.004176349225086377","-0.0010041151995263968","-0.1708873257026046","-0.07320386675998107","0.03159532905355991"
"7","standing","1.35671272596794","0","125","0","0","1.1203371662578188","0","125","0","0","0.0023080840389352194","-0.0012314103076400053","-0.0003166007812380324","0.00021275762248803328","-0.004166648602206019","-0.0009328966220814322","-0.18565913614430568","-0.07320816311958084","0.03224263462223849"
"7","standing","1.2821081669698662","0","125","0","0","1.1681191939932278","0","125","0","0","0.0022596231331099255","-0.0011275328978112636","9.823285786185044e-05","0.0001695100106553785","-0.004315041574707826","-0.0009140431701175964","-0.1867452196735689","-0.07467285307858286","0.029397996753440844"
"7","standing","1.2889939636928573","0","125","0","0","1.2626871191293234","0","125","0","0","0.00223162537369232","-0.001272726867510188","0.00047757626956176224","0.00031088106865724693","-0.004312394416904331","-0.0009164069157467567","-0.18843913136571733","-0.07237025010945201","0.027280096807604143"
"7","standing","1.2283328332177208","0","125","0","0","1.2064249438410402","0","125","0","0","0.00220482140198512","-0.0014691762516901687","0.000599716428041478","0.0001568079031954943","-0.004274450498803423","-0.0010124030141597927","-0.18042966505604832","-0.06897817258636584","0.028245783363805392"
"7","standing","1.1983511804282014","0","125","0","0","1.1276754308650914","0","125","0","0","0.0021871270930418803","-0.001448180808849151","0.0004888006260644904","0.00042585334190159283","-0.004156372510237942","-0.0007494921051552019","-0.17246087411586516","-0.06873650826696391","0.029379693548762797"
"7","standing","1.1093768735822402","0","125","0","0","1.0231765172223788","0","125","0","0","0.0021449038842583927","-0.001147533982843792","0.0002705549704974255","0.00027780833414900463","-0.004201677802450576","-0.0009949456656768545","-0.1733159522448398","-0.07265021772719994","0.030878305452822847"
"7","standing","1.0215970421875908","0","125","0","0","1.0317256826456451","0","123","0","0","0.0021013306328285814","-0.001041530178109633","0.000778285215959894","0.0002816323664674703","-0.0042979524579081635","-0.0008179415421973297","-0.17397200246526043","-0.06584360250410995","0.028129389198134312"
"7","standing","1.1501289398522054","0","125","0","0","1.1574532836785925","0","125","0","0","0.00215379166501335","-0.0008153475894342708","0.0006361714029770141","0.00012073893573427057","-0.004296606720139241","-0.0009728421355559204","-0.18190293205523014","-0.06462397992161856","0.029485011017751674"
"7","standing","1.1206915735496124","0","125","0","0","1.18753360172071","0","125","0","0","0.0021155779578854927","-0.0008377423448210252","0.0007996136776491205","0.00022718963442122374","-0.004204603765105191","-0.0009203207341378545","-0.18143670022574424","-0.06910451580799562","0.02769360707251495"
"7","standing","1.1570259968406018","0","125","0","0","1.2339708997222827","0","125","0","0","0.002129628401723147","-0.0009469952011372994","0.000847683068737883","0.0002521419618910999","-0.004304990378705067","-0.001070960934057011","-0.17728717298833702","-0.06969846743517419","0.027797206765013006"
"7","standing","1.024387362597666","0","125","0","0","1.1914321928104863","0","125","0","0","0.00206240752829166","-0.0009063079277562954","0.0011028704936843054","0.0003381734008387829","-0.00411292922432637","-0.0007409488283813527","-0.1728490808655194","-0.07124457553550262","0.025954210291379624"
"7","standing","1.2757816486049236","0","125","0","0","1.2043205658247402","0","125","0","0","0.0022146779633427627","-0.0008860556670033005","0.00023110017680979327","0.0002661133199665942","-0.004151871283638042","-0.001013762211146358","-0.18410349512641647","-0.06957761636960039","0.0314172726352356"
"7","standing","1.2970975969627234","0","125","0","0","1.1762181906805609","0","125","0","0","0.002232550402912949","-0.0009012677481323","1.1666659587078882e-05","0.00022930505211390698","-0.0043481164951596745","-0.0008885667324131159","-0.18776722030939655","-0.07068185168376483","0.03150339839446501"
"7","standing","1.1791959114213613","0","125","0","0","1.144661492727626","0","125","0","0","0.002148366493638312","-0.0009735901561065686","0.0004119448327689809","0.00031297978843030353","-0.004232577846626084","-0.0009734418660888123","-0.17763432063860427","-0.07033827525689286","0.03062644387906541"
"7","standing","1.1699679795494078","0","125","0","0","1.144689616367904","0","125","0","0","0.0021426444378850316","-0.0009798460648037463","0.00045498817524119387","0.000242167042154215","-0.00427704044042751","-0.0008459408847877775","-0.1745419692779322","-0.0706100140934932","0.030731702114382177"
"7","standing","1.222954213227532","0","125","0","0","1.194338842655817","0","125","0","0","0.0021718391101117635","-0.0009376008100666977","0.0004138410427499351","0.00022570038871453448","-0.004239115704629524","-0.0009110479774369777","-0.1851912414852497","-0.07124454245022513","0.029877374861723746"
"7","standing","1.1835301369886089","0","125","0","0","1.2088489088791348","0","125","0","0","0.002141341271719485","-0.0009240057537189601","0.0006029898086284566","0.0002977158026517224","-0.004237019211211689","-0.0008040162605547441","-0.18663572874187076","-0.07182020737191247","0.02850670768939372"
"7","standing","1.198261686703414","0","125","0","0","1.1758503426546594","0","125","0","0","0.002163170086267087","-0.0010050482602158798","0.0004775674282096842","0.00027219011036667083","-0.00420882056445484","-0.0008454841669204209","-0.17610272669449903","-0.07086655733480933","0.030561346073430525"
"7","standing","1.179607140301227","0","125","0","0","1.1861842424964544","0","125","0","0","0.002139941227493668","-0.0009768798561763554","0.0005706970302035003","0.00029504413551148105","-0.004262251215602547","-0.0010193841082282514","-0.1810235510325373","-0.07138025825830854","0.02925168958336066"
"7","standing","1.1896543596587583","0","125","0","0","1.1375495080922067","0","125","0","0","0.0021626669453734355","-0.0010177596277555234","0.000382663314845869","0.0002839990878505323","-0.004173639228704336","-0.0008966042748818237","-0.1840757386635911","-0.06994703712462588","0.030205766339830818"
"7","standing","1.1589635512651577","0","125","0","0","1.0907611126928005","0","125","0","0","0.0021586230676319037","-0.0010124354076763496","0.0003492757690018487","0.00029152170936626944","-0.004217166519873539","-0.0008386276322703318","-0.17412511069568412","-0.06987823865341104","0.03180235073753973"
"7","standing","1.1628328770986343","0","125","0","0","1.0071011454142296","0","125","0","0","0.002182264439436144","-0.0008935522859637122","-0.0001039038542191841","0.0002472210849771681","-0.004175186711383315","-0.0009030675247016888","-0.16928141606770888","-0.07358359594216501","0.0340859864979045"
"7","standing","1.0258714670483984","0","125","0","0","1.0180465150383082","0","123","0","0","0.002128062727265259","-0.0008054888342982858","0.0004536593720318311","0.0003635419239553497","-0.004285312312469396","-0.000994049529861359","-0.16779676508146976","-0.0752705622479856","0.03166338854279963"
"7","standing","1.0061128780587993","0","125","0","0","1.0049525523467013","0","125","0","0","0.0020998712117271147","-0.0006499571425452209","0.000370830465288364","0.00013788310726279654","-0.004163382980497903","-0.0009941348761295017","-0.17608136573002064","-0.07657638143116027","0.030491924209732582"
"7","standing","1.131602307915447","0","125","0","0","1.0698368326620147","0","125","0","0","0.0021340129152249776","-0.0006121677870017619","9.20251885440594e-05","0.0003068581223712306","-0.004252913733560301","-0.0009360700039299977","-0.18234677964050197","-0.0768386200666653","0.0317795457737823"
"7","standing","1.2549205955674592","0","125","0","0","1.1849029473259671","0","125","0","0","0.002211724745053933","-0.0007016089629408312","0.00010362504247033367","0.0001104882915995529","-0.00425911953928554","-0.0010518895031110284","-0.18373844008077786","-0.07571898591908396","0.03201837593967837"
"7","standing","1.1617196005312909","0","125","0","0","1.191861777632735","0","125","0","0","0.0021462414265098423","-0.0008329339480629029","0.0005768578923632318","0.00028596902491846954","-0.004175074263400659","-0.0007698962065449492","-0.17689538475960848","-0.07497753539858298","0.0296408548090395"
"7","standing","1.1252045918255773","0","125","0","0","1.2360473555262248","0","125","0","0","0.0021184155475217434","-0.0007833411964360111","0.0008537456358656884","0.0002233564182469635","-0.004246473109988922","-0.0009121015425173571","-0.17911500641586856","-0.07633961845928862","0.027788736349903125"
"7","standing","1.1330127705007256","0","125","0","0","1.2200262295937727","0","125","0","0","0.0021227438092466444","-0.0008432975161685344","0.0007954821658310465","0.0002828978600511641","-0.004344779105180276","-0.0010571769350880397","-0.18634012880827902","-0.07436412962826618","0.027809942004513928"
"7","standing","0.9764039864021357","0","125","0","0","1.1550597681730936","0","125","0","0","0.002045832004689585","-0.0009376585561997573","0.0011404488404132753","0.00015363550719045324","-0.004253190223305894","-0.0008107292058753235","-0.1807778359860511","-0.07262269077636486","0.025135127073619024"
"7","standing","0.9566466022048908","0","125","0","0","1.1444022298006917","0","125","0","0","0.002021856247322483","-0.0010465630396752905","0.0011295656560848487","0.00025083326244037244","-0.004177020605688711","-0.00091830068023716","-0.17535036026897494","-0.0753939845122638","0.024576079676365308"
"7","standing","1.1601630675110253","0","125","0","0","1.1788752692110325","0","125","0","0","0.0021335504006146627","-0.0011044261286122221","0.0005709300258347313","0.00031193679462563267","-0.0041433649244793785","-0.0009900538251859622","-0.17696522360155612","-0.07476141763983758","0.02848153337875239"
"7","standing","1.1175330045203904","0","125","0","0","1.179848787638942","0","125","0","0","0.0020912365639683436","-0.0011961387633312895","0.0007501348710232258","0.0003030441088045409","-0.004249068343282781","-0.000949232935799041","-0.18027246370668248","-0.07324953389579297","0.026849053375752545"
"7","standing","1.1704348087924352","0","125","0","0","1.190645508478212","0","125","0","0","0.0021376036536523485","-0.0011436450335879096","0.0005833661676516731","0.00025478085936407407","-0.004210554247763927","-0.0009585720088569207","-0.1876306124647077","-0.07247935117506425","0.027102040389279856"
"7","standing","1.145261278038422","0","125","0","0","1.0787594834209946","0","125","0","0","0.0021466039379611696","-0.0011015601108562453","0.0002820981357544942","0.0004146803464315059","-0.004082378099626459","-0.0008984103864481886","-0.17694411845701155","-0.07402877252960546","0.02958535285828438"
"7","standing","1.2119497222391857","0","125","0","0","1.080105418455583","0","125","0","0","0.0021943554463773997","-0.0009399574576985197","-6.641080053378971e-05","0.000227544465213287","-0.004170768167123604","-0.000947479877318278","-0.17358008632656505","-0.0778981240857228","0.03221183311274793"
"7","standing","1.0820324507506551","0","125","0","0","0.9868299202841554","0","125","0","0","0.0021330753856094757","-0.0009689042037699853","9.531313135798992e-05","0.0003430842590009386","-0.004186988788621922","-0.0009021575489508196","-0.17419354252799552","-0.0775460494690155","0.03148106730008435"
"7","standing","1.092431196559052","0","125","0","0","0.9818778188844288","0","124","0","0","0.0021212406367631218","-0.0008927729460147237","-2.1716166535195347e-06","0.00029589635558441903","-0.004362964589810849","-0.0008474678909907574","-0.17788489626383405","-0.07851030097430589","0.031540715607886266"
"7","standing","1.020820249935546","0","122","0","0","1.0474384819066345","0","125","0","0","0.002055435433051044","-0.0005382181422284619","0.00033114943700344307","0.00019013381991007345","-0.004101007092329808","-0.0008803435041448006","-0.17995409579897612","-0.08575714889909221","0.027957848483740732"
"7","standing","1.261510095053121","0","125","0","0","1.1581718640276728","0","125","0","0","0.00218368010915555","-0.0008850440119660147","-3.46490233130446e-05","0.00021263948470667566","-0.0042218122752040906","-0.0009494572580849017","-0.1837071021388783","-0.07887800602137238","0.03192597141120668"
"7","walking","5.407280267279888","0","57","0","69","5.259068441565535","0","76","0","46","-0.0011134490434313701","0.0005724473969249755","0.010613549277497731","-0.0001772506768524147","0.008176399675226568","0.004588280906788784","0.5312205877026805","0.05315621890838948","0.05499973164925265"
